distance;prr;successes;opportunities
50,000000;0,985617;205787;208790
100,000000;0,957550;206151;215290
150,000000;0,932536;199917;214380
200,000000;0,903443;184418;204128
250,000000;0,853331;169312;198413
300,000000;0,807978;164746;203899
350,000000;0,753859;159374;211411
400,000000;0,711983;152160;213713
450,000000;0,662046;141525;213769
500,000000;0,583798;125829;215535
550,000000;0,501386;107416;214238
600,000000;0,398725;85493;214416
650,000000;0,286594;59735;208431
700,000000;0,168518;35281;209361
750,000000;0,084667;17812;210376
800,000000;0,035392;7215;203857
850,000000;0,013040;2590;198623
900,000000;0,003916;790;201747
950,000000;0,001175;240;204294
1000,000000;0,000321;68;212033
1050,000000;0,000000;0;201
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
