distance;prr;successes;opportunities
50,000000;0,981453;208916;212864
100,000000;0,949431;207182;218217
150,000000;0,913455;200403;219390
200,000000;0,884634;199538;225560
250,000000;0,840468;186530;221936
300,000000;0,793335;178360;224823
350,000000;0,718105;147850;205889
400,000000;0,681850;138976;203822
450,000000;0,643929;133292;206998
500,000000;0,562901;113756;202089
550,000000;0,492873;93674;190057
600,000000;0,375467;74326;197956
650,000000;0,267381;55161;206301
700,000000;0,160421;32793;204419
750,000000;0,082416;16343;198298
800,000000;0,033822;6639;196295
850,000000;0,012680;2627;207172
900,000000;0,004009;850;212029
950,000000;0,001052;218;207261
1000,000000;0,000428;92;214756
1050,000000;0,000000;0;183
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
