distance;prr;successes;opportunities
50,000000;0,984768;146754;149024
100,000000;0,956537;148135;154866
150,000000;0,920147;139314;151404
200,000000;0,886617;137477;155058
250,000000;0,848691;131464;154902
300,000000;0,802822;130632;162716
350,000000;0,762237;120576;158187
400,000000;0,672118;104794;155916
450,000000;0,540782;81631;150950
500,000000;0,345743;52536;151951
550,000000;0,152214;24350;159972
600,000000;0,051878;8418;162265
650,000000;0,012825;1990;155171
700,000000;0,002784;455;163462
750,000000;0,000408;65;159198
800,000000;0,000036;6;166020
850,000000;0,000000;0;159694
900,000000;0,000000;0;153676
950,000000;0,000000;0;156858
1000,000000;0,000000;0;148328
1050,000000;0,000000;0;150
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
