distance;prr;successes;opportunities
50,000000;0,988290;14348;14518
100,000000;0,958635;12862;13417
150,000000;0,926475;11303;12200
200,000000;0,895550;14490;16180
250,000000;0,907946;12763;14057
300,000000;0,856725;11122;12982
350,000000;0,806027;10405;12909
400,000000;0,753916;10925;14491
450,000000;0,806893;10442;12941
500,000000;0,662232;8911;13456
550,000000;0,569641;10151;17820
600,000000;0,433679;7229;16669
650,000000;0,287708;4391;15262
700,000000;0,150192;2071;13789
750,000000;0,074338;1002;13479
800,000000;0,035893;552;15379
850,000000;0,012789;157;12276
900,000000;0,003391;42;12385
950,000000;0,000755;10;13240
1000,000000;0,000251;4;15906
1050,000000;0,000000;0;9
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
