distance;prr;successes;opportunities
50,000000;0,990766;13734;13862
100,000000;0,964374;13291;13782
150,000000;0,934918;13216;14136
200,000000;0,912969;14403;15776
250,000000;0,829780;10003;12055
300,000000;0,807270;10061;12463
350,000000;0,823352;12002;14577
400,000000;0,778187;13721;17632
450,000000;0,766032;11109;14502
500,000000;0,504939;7106;14073
550,000000;0,387456;5665;14621
600,000000;0,299781;4390;14644
650,000000;0,171575;2511;14635
700,000000;0,091312;1257;13766
750,000000;0,040994;561;13685
800,000000;0,018556;290;15628
850,000000;0,006257;90;14385
900,000000;0,001980;25;12626
950,000000;0,000399;5;12542
1000,000000;0,000217;3;13801
1050,000000;0,000000;0;9
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
