distance;prr;successes;opportunities
50,000000;0,990579;15561;15709
100,000000;0,977654;13825;14141
150,000000;0,939332;11566;12313
200,000000;0,918152;11027;12010
250,000000;0,865156;10195;11784
300,000000;0,854975;9692;11336
350,000000;0,853514;10651;12479
400,000000;0,806012;11476;14238
450,000000;0,736924;10482;14224
500,000000;0,722464;10147;14045
550,000000;0,639354;9699;15170
600,000000;0,519862;7708;14827
650,000000;0,337916;5186;15347
700,000000;0,208974;3153;15088
750,000000;0,108667;1507;13868
800,000000;0,047606;680;14284
850,000000;0,018202;307;16866
900,000000;0,007038;104;14776
950,000000;0,001226;17;13869
1000,000000;0,000540;9;16679
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
