distance;prr;successes;opportunities
50,000000;0,991940;12800;12904
100,000000;0,968887;11709;12085
150,000000;0,946536;12322;13018
200,000000;0,936805;16010;17090
250,000000;0,857217;13262;15471
300,000000;0,808687;11413;14113
350,000000;0,828051;11418;13789
400,000000;0,788930;11146;14128
450,000000;0,825480;13542;16405
500,000000;0,741356;9155;12349
550,000000;0,647318;7929;12249
600,000000;0,564681;8237;14587
650,000000;0,466981;7616;16309
700,000000;0,256775;4586;17860
750,000000;0,138175;1935;14004
800,000000;0,063458;977;15396
850,000000;0,021769;282;12954
900,000000;0,006571;77;11719
950,000000;0,002551;30;11758
1000,000000;0,000794;12;15107
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
