distance;prr;successes;opportunities
50,000000;0,988307;14707;14881
100,000000;0,961198;11395;11855
150,000000;0,938044;13460;14349
200,000000;0,908913;10657;11725
250,000000;0,888148;9195;10353
300,000000;0,835328;9491;11362
350,000000;0,843367;10801;12807
400,000000;0,770371;12943;16801
450,000000;0,672881;11081;16468
500,000000;0,559704;7631;13634
550,000000;0,395946;5567;14060
600,000000;0,277433;4159;14991
650,000000;0,170834;2248;13159
700,000000;0,085314;1256;14722
750,000000;0,036942;577;15619
800,000000;0,019649;301;15319
850,000000;0,005777;81;14020
900,000000;0,002823;45;15943
950,000000;0,000622;10;16089
1000,000000;0,000202;3;14866
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
