distance;prr;successes;opportunities
50,000000;0,980748;11819;12051
100,000000;0,950042;12418;13071
150,000000;0,918323;11918;12978
200,000000;0,912988;12161;13320
250,000000;0,880348;11750;13347
300,000000;0,855608;11306;13214
350,000000;0,827080;13115;15857
400,000000;0,786162;11533;14670
450,000000;0,797213;11900;14927
500,000000;0,713598;10370;14532
550,000000;0,615345;9440;15341
600,000000;0,519241;7003;13487
650,000000;0,390045;5062;12978
700,000000;0,221140;3270;14787
750,000000;0,112302;1540;13713
800,000000;0,050329;695;13809
850,000000;0,018713;272;14535
900,000000;0,006126;96;15672
950,000000;0,001344;21;15623
1000,000000;0,000598;9;15051
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
