distance;prr;successes;opportunities
50,000000;0,981199;14091;14361
100,000000;0,952956;14038;14731
150,000000;0,928713;13588;14631
200,000000;0,918107;12646;13774
250,000000;0,886830;11245;12680
300,000000;0,852751;10789;12652
350,000000;0,821023;11716;14270
400,000000;0,765162;9475;12383
450,000000;0,765828;9592;12525
500,000000;0,755436;9381;12418
550,000000;0,708627;9142;12901
600,000000;0,549570;7284;13254
650,000000;0,408480;5684;13915
700,000000;0,269867;3508;12999
750,000000;0,126729;1952;15403
800,000000;0,065537;917;13992
850,000000;0,023791;377;15846
900,000000;0,008324;149;17899
950,000000;0,002377;38;15988
1000,000000;0,001036;17;16402
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
