distance;prr;successes;opportunities
50,000000;0,983276;207132;210655
100,000000;0,956480;197691;206686
150,000000;0,911426;196229;215299
200,000000;0,871488;187478;215124
250,000000;0,752134;159126;211566
300,000000;0,467239;101818;217914
350,000000;0,186044;42030;225914
400,000000;0,054053;11281;208701
450,000000;0,012917;2646;204840
500,000000;0,010096;2051;203154
550,000000;0,001037;214;206431
600,000000;0,000081;17;209025
650,000000;0,000000;0;200293
700,000000;0,000000;0;203207
750,000000;0,000000;0;203557
800,000000;0,000000;0;212091
850,000000;0,000000;0;209575
900,000000;0,000000;0;210868
950,000000;0,000000;0;205174
1000,000000;0,000000;0;196354
1050,000000;0,000000;0;182
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
