distance;prr;successes;opportunities
50,000000;0,978979;188850;192905
100,000000;0,940278;188080;200026
150,000000;0,863163;181127;209841
200,000000;0,702933;149963;213339
250,000000;0,423066;84974;200853
300,000000;0,185785;38379;206577
350,000000;0,059976;11974;199645
400,000000;0,015473;3215;207784
450,000000;0,003927;837;213120
500,000000;0,002968;636;214279
550,000000;0,000316;65;205917
600,000000;0,000019;4;214906
650,000000;0,000004;1;227711
700,000000;0,000000;0;211640
750,000000;0,000000;0;212194
800,000000;0,000000;0;208576
850,000000;0,000000;0;203062
900,000000;0,000000;0;214471
950,000000;0,000000;0;205378
1000,000000;0,000000;0;215114
1050,000000;0,000000;0;216
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
