distance;prr;successes;opportunities
50,000000;0,983270;196305;199645
100,000000;0,952298;195502;205295
150,000000;0,912420;182287;199784
200,000000;0,863091;181842;210687
250,000000;0,698292;139150;199272
300,000000;0,410863;81071;197319
350,000000;0,151675;30373;200250
400,000000;0,043299;8990;207628
450,000000;0,009830;2093;212911
500,000000;0,008035;1751;217919
550,000000;0,000963;206;213992
600,000000;0,000048;10;209634
650,000000;0,000005;1;217538
700,000000;0,000000;0;220464
750,000000;0,000000;0;217269
800,000000;0,000000;0;211013
850,000000;0,000000;0;212607
900,000000;0,000000;0;215962
950,000000;0,000000;0;207308
1000,000000;0,000000;0;201650
1050,000000;0,000000;0;174
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
