distance;prr;successes;opportunities
50,000000;0,985336;188619;191426
100,000000;0,951297;192905;202781
150,000000;0,919199;193439;210443
200,000000;0,869668;186443;214384
250,000000;0,755769;153941;203688
300,000000;0,460274;95250;206942
350,000000;0,185581;40393;217657
400,000000;0,053389;11615;217555
450,000000;0,012853;2684;208822
500,000000;0,010318;2201;213315
550,000000;0,001055;221;209572
600,000000;0,000101;21;207268
650,000000;0,000000;0;208231
700,000000;0,000000;0;214187
750,000000;0,000000;0;207581
800,000000;0,000000;0;206747
850,000000;0,000000;0;212340
900,000000;0,000000;0;203226
950,000000;0,000000;0;206627
1000,000000;0,000000;0;214025
1050,000000;0,000000;0;206
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
