distance;prr;successes;opportunities
50,000000;0,985639;97593;99015
100,000000;0,954615;94210;98689
150,000000;0,926782;87428;94335
200,000000;0,908610;97462;107265
250,000000;0,861690;81914;95062
300,000000;0,814699;72219;88645
350,000000;0,720960;67311;93363
400,000000;0,521686;49100;94118
450,000000;0,310244;27635;89075
500,000000;0,181735;17174;94500
550,000000;0,055250;4510;81629
600,000000;0,010875;863;79356
650,000000;0,001934;166;85821
700,000000;0,000211;17;80570
750,000000;0,000034;3;87674
800,000000;0,000000;0;91778
850,000000;0,000000;0;93599
900,000000;0,000000;0;93936
950,000000;0,000000;0;93705
1000,000000;0,000000;0;98734
1050,000000;0,000000;0;87
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
