distance;prr;successes;opportunities
50,000000;0,988841;84537;85491
100,000000;0,967937;83471;86236
150,000000;0,939005;80623;85860
200,000000;0,899124;83846;93253
250,000000;0,870917;76524;87866
300,000000;0,863592;78567;90977
350,000000;0,815085;76014;93259
400,000000;0,775304;77259;99650
450,000000;0,740202;64009;86475
500,000000;0,652812;55897;85625
550,000000;0,535968;48683;90832
600,000000;0,399323;38212;95692
650,000000;0,254799;24372;95652
700,000000;0,156966;14803;94307
750,000000;0,069953;6629;94763
800,000000;0,029064;2824;97164
850,000000;0,010696;954;89195
900,000000;0,003582;339;94642
950,000000;0,001070;106;99090
1000,000000;0,000201;19;94719
1050,000000;0,000000;0;91
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
