distance;prr;successes;opportunities
50,000000;0,987213;86162;87278
100,000000;0,962857;93660;97273
150,000000;0,936621;84974;90724
200,000000;0,917741;83965;91491
250,000000;0,871406;78925;90572
300,000000;0,839123;76090;90678
350,000000;0,796147;71873;90276
400,000000;0,780105;73358;94036
450,000000;0,748499;70912;94739
500,000000;0,672450;63601;94581
550,000000;0,576802;55478;96182
600,000000;0,467344;42854;91697
650,000000;0,325708;28476;87428
700,000000;0,196533;17778;90458
750,000000;0,092995;8396;90284
800,000000;0,040891;3697;90412
850,000000;0,015370;1381;89848
900,000000;0,005581;504;90314
950,000000;0,001432;140;97735
1000,000000;0,000456;43;94214
1050,000000;0,000000;0;73
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
