distance;prr;successes;opportunities
50,000000;0,986058;98872;100270
100,000000;0,957136;94120;98335
150,000000;0,927212;90151;97228
200,000000;0,891933;81578;91462
250,000000;0,857361;78500;91560
300,000000;0,834300;76381;91551
350,000000;0,801132;77842;97165
400,000000;0,751627;68141;90658
450,000000;0,724716;69659;96119
500,000000;0,648248;61579;94993
550,000000;0,580187;57406;98944
600,000000;0,456196;40163;88039
650,000000;0,313048;26620;85035
700,000000;0,200269;17443;87098
750,000000;0,088848;7933;89287
800,000000;0,040419;3641;90082
850,000000;0,014469;1305;90192
900,000000;0,005229;438;83769
950,000000;0,001612;140;86853
1000,000000;0,000584;54;92515
1050,000000;0,000000;0;74
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
