distance;prr;successes;opportunities
50,000000;0,989409;7847;7931
100,000000;0,944418;7867;8330
150,000000;0,931290;7292;7830
200,000000;0,910790;7065;7757
250,000000;0,885684;8290;9360
300,000000;0,883464;7111;8049
350,000000;0,850448;6079;7148
400,000000;0,774314;5191;6704
450,000000;0,754355;5153;6831
500,000000;0,537976;3839;7136
550,000000;0,400085;2829;7071
600,000000;0,255379;1994;7808
650,000000;0,122055;1119;9168
700,000000;0,054800;524;9562
750,000000;0,021461;178;8294
800,000000;0,005098;39;7650
850,000000;0,001034;8;7734
900,000000;0,000685;5;7301
950,000000;0,000140;1;7159
1000,000000;0,000141;1;7086
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
