distance;prr;successes;opportunities
50,000000;0,980925;6068;6186
100,000000;0,974821;6659;6831
150,000000;0,952231;8492;8918
200,000000;0,891145;5837;6550
250,000000;0,959074;6257;6524
300,000000;0,891037;6313;7085
350,000000;0,808789;6239;7714
400,000000;0,909664;4471;4915
450,000000;0,787075;5164;6561
500,000000;0,675295;2687;3979
550,000000;0,581113;1963;3378
600,000000;0,411108;1473;3583
650,000000;0,242912;891;3668
700,000000;0,107796;448;4156
750,000000;0,033822;143;4228
800,000000;0,009611;42;4370
850,000000;0,002981;13;4361
900,000000;0,000693;3;4329
950,000000;0,000000;0;4447
1000,000000;0,000000;0;4413
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
