distance;prr;successes;opportunities
50,000000;0,990945;5581;5632
100,000000;0,969838;4598;4741
150,000000;0,939771;3932;4184
200,000000;0,917951;3692;4022
250,000000;0,896596;6321;7050
300,000000;0,863285;6024;6978
350,000000;0,844631;4523;5355
400,000000;0,686790;2901;4224
450,000000;0,593917;2558;4307
500,000000;0,359169;1659;4619
550,000000;0,249064;1197;4806
600,000000;0,136402;640;4692
650,000000;0,068981;312;4523
700,000000;0,024777;136;5489
750,000000;0,008116;50;6161
800,000000;0,002440;14;5737
850,000000;0,001123;7;6234
900,000000;0,000172;1;5820
950,000000;0,000000;0;5769
1000,000000;0,000000;0;5780
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
