distance;prr;successes;opportunities
50,000000;0,986133;4409;4471
100,000000;0,963303;5250;5450
150,000000;0,917638;5905;6435
200,000000;0,920040;6409;6966
250,000000;0,854515;6690;7829
300,000000;0,837223;5668;6770
350,000000;0,843822;4787;5673
400,000000;0,759292;3820;5031
450,000000;0,789159;4746;6014
500,000000;0,546510;4377;8009
550,000000;0,429988;2776;6456
600,000000;0,279028;1389;4978
650,000000;0,134328;477;3551
700,000000;0,050855;235;4621
750,000000;0,017547;96;5471
800,000000;0,006698;27;4031
850,000000;0,001512;6;3967
900,000000;0,000000;0;3934
950,000000;0,000290;1;3445
1000,000000;0,000000;0;3074
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
