distance;prr;successes;opportunities
50,000000;0,984519;112248;114013
100,000000;0,953802;113594;119096
150,000000;0,924008;115914;125447
200,000000;0,890891;104767;117598
250,000000;0,847536;96192;113496
300,000000;0,822973;87473;106289
350,000000;0,778533;84987;109163
400,000000;0,759830;85702;112791
450,000000;0,706165;76508;108343
500,000000;0,596594;64422;107983
550,000000;0,471418;55839;118449
600,000000;0,286550;33024;115247
650,000000;0,152502;17675;115900
700,000000;0,065315;7465;114292
750,000000;0,022892;2492;108861
800,000000;0,006779;753;111071
850,000000;0,001740;192;110332
900,000000;0,000402;41;101898
950,000000;0,000079;8;100925
1000,000000;0,000000;0;101190
1050,000000;0,000000;0;90
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
