distance;prr;successes;opportunities
50,000000;0,984078;41224;41891
100,000000;0,955482;39964;41826
150,000000;0,930073;36191;38912
200,000000;0,908513;41887;46105
250,000000;0,885935;37918;42800
300,000000;0,853256;34149;40022
350,000000;0,800588;37590;46953
400,000000;0,785985;41221;52445
450,000000;0,758576;39540;52124
500,000000;0,617628;26999;43714
550,000000;0,542272;24245;44710
600,000000;0,397934;18258;45882
650,000000;0,277585;12566;45269
700,000000;0,150399;6829;45406
750,000000;0,071316;3036;42571
800,000000;0,032801;1505;45883
850,000000;0,011349;458;40357
900,000000;0,003692;157;42519
950,000000;0,001248;61;48885
1000,000000;0,000435;19;43663
1050,000000;0,000000;0;35
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
