distance;prr;successes;opportunities
50,000000;0,980077;42749;43618
100,000000;0,949651;47021;49514
150,000000;0,932621;43005;46112
200,000000;0,890245;40767;45793
250,000000;0,871852;37079;42529
300,000000;0,845692;33689;39836
350,000000;0,793847;34060;42905
400,000000;0,786865;34002;43212
450,000000;0,688888;29720;43142
500,000000;0,513667;24505;47706
550,000000;0,371701;16931;45550
600,000000;0,250062;12052;48196
650,000000;0,154355;6977;45201
700,000000;0,089178;4145;46480
750,000000;0,038820;1638;42195
800,000000;0,017839;744;41707
850,000000;0,006410;297;46331
900,000000;0,002051;90;43880
950,000000;0,000568;26;45737
1000,000000;0,000211;9;42720
1050,000000;0,000000;0;40
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
