distance;prr;successes;opportunities
50,000000;0,985273;38604;39181
100,000000;0,957793;39009;40728
150,000000;0,927973;37414;40318
200,000000;0,907373;40428;44555
250,000000;0,870139;41818;48059
300,000000;0,844501;39651;46952
350,000000;0,808611;35532;43942
400,000000;0,761570;29801;39131
450,000000;0,757991;31894;42077
500,000000;0,695031;32255;46408
550,000000;0,616782;29064;47122
600,000000;0,467718;21740;46481
650,000000;0,336782;15071;44750
700,000000;0,210277;9424;44817
750,000000;0,107612;5112;47504
800,000000;0,043250;2113;48855
850,000000;0,015362;739;48107
900,000000;0,005541;239;43131
950,000000;0,001768;82;46367
1000,000000;0,000528;23;43533
1050,000000;0,000000;0;35
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
