distance;prr;successes;opportunities
50,000000;0,991515;47094;47497
100,000000;0,963207;40604;42155
150,000000;0,939146;42363;45108
200,000000;0,909541;41496;45623
250,000000;0,890929;41544;46630
300,000000;0,842517;37829;44900
350,000000;0,815281;38968;47797
400,000000;0,794994;38209;48062
450,000000;0,743164;31719;42681
500,000000;0,694189;31537;45430
550,000000;0,612600;25973;42398
600,000000;0,514700;21201;41191
650,000000;0,334911;13725;40981
700,000000;0,206995;9032;43634
750,000000;0,113911;5217;45799
800,000000;0,041744;1995;47791
850,000000;0,017884;761;42551
900,000000;0,006070;247;40689
950,000000;0,001530;69;45105
1000,000000;0,000762;35;45940
1050,000000;0,000000;0;37
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
