distance;prr;successes;opportunities
50,000000;0,994664;2237;2249
100,000000;0,981423;3117;3176
150,000000;0,947804;3777;3985
200,000000;0,931845;2338;2509
250,000000;0,840944;2173;2584
300,000000;0,865776;2593;2995
350,000000;0,800501;3194;3990
400,000000;0,805786;4178;5185
450,000000;0,628395;2545;4050
500,000000;0,751629;4037;5371
550,000000;0,567396;1789;3153
600,000000;0,438356;1056;2409
650,000000;0,319868;776;2426
700,000000;0,180698;865;4787
750,000000;0,085010;207;2435
800,000000;0,029020;74;2550
850,000000;0,010347;31;2996
900,000000;0,003319;10;3013
950,000000;0,000314;1;3185
1000,000000;0,000000;0;3122
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
