distance;prr;successes;opportunities
50,000000;0,982753;3248;3305
100,000000;0,954248;2920;3060
150,000000;0,925816;2808;3033
200,000000;0,936320;3323;3549
250,000000;0,911389;3353;3679
300,000000;0,916388;2740;2990
350,000000;0,894100;2364;2644
400,000000;0,904239;2304;2548
450,000000;0,833151;2282;2739
500,000000;0,734822;2106;2866
550,000000;0,544525;1651;3032
600,000000;0,368336;1140;3095
650,000000;0,259317;835;3220
700,000000;0,148512;484;3259
750,000000;0,090568;290;3202
800,000000;0,038211;123;3219
850,000000;0,014402;53;3680
900,000000;0,003179;13;4089
950,000000;0,001342;6;4470
1000,000000;0,000675;3;4442
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
