distance;prr;successes;opportunities
50,000000;0,993110;3315;3338
100,000000;0,958776;5419;5652
150,000000;0,943131;3151;3341
200,000000;0,950360;2642;2780
250,000000;0,922040;2531;2745
300,000000;0,842290;2398;2847
350,000000;0,841253;2390;2841
400,000000;0,868997;2461;2832
450,000000;0,810094;1894;2338
500,000000;0,571756;1745;3052
550,000000;0,417146;1377;3301
600,000000;0,257487;877;3406
650,000000;0,180584;1064;5892
700,000000;0,086637;295;3405
750,000000;0,038905;135;3470
800,000000;0,022339;68;3044
850,000000;0,006393;24;3754
900,000000;0,002272;8;3521
950,000000;0,000782;2;2557
1000,000000;0,000515;1;1941
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
