distance;prr;successes;opportunities
50,000000;0,998660;2236;2239
100,000000;0,977479;2257;2309
150,000000;0,943132;2156;2286
200,000000;0,921659;2200;2387
250,000000;0,855872;2405;2810
300,000000;0,895390;2816;3145
350,000000;0,821192;4588;5587
400,000000;0,786700;2792;3549
450,000000;0,677005;2423;3579
500,000000;0,517015;1656;3203
550,000000;0,367915;1149;3123
600,000000;0,298234;912;3058
650,000000;0,177907;583;3277
700,000000;0,085225;259;3039
750,000000;0,043299;147;3395
800,000000;0,021006;76;3618
850,000000;0,007334;32;4363
900,000000;0,001704;9;5283
950,000000;0,000649;2;3084
1000,000000;0,000000;0;2793
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
