distance;prr;successes;opportunities
50,000000;0,980061;2556;2608
100,000000;0,945846;5100;5392
150,000000;0,927955;3658;3942
200,000000;0,910438;4361;4790
250,000000;0,895371;3791;4234
300,000000;0,852925;3120;3658
350,000000;0,747986;1671;2234
400,000000;0,732996;1595;2176
450,000000;0,639243;1453;2273
500,000000;0,665390;1911;2872
550,000000;0,609116;2018;3313
600,000000;0,518711;1400;2699
650,000000;0,430685;1252;2907
700,000000;0,223569;738;3301
750,000000;0,127632;497;3894
800,000000;0,069014;196;2840
850,000000;0,024495;108;4409
900,000000;0,005246;22;4194
950,000000;0,005333;12;2250
1000,000000;0,000490;1;2041
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
