distance;prr;successes;opportunities
50,000000;0,984983;2558;2597
100,000000;0,976199;2625;2689
150,000000;0,926131;3172;3425
200,000000;0,965343;3621;3751
250,000000;0,881196;3182;3611
300,000000;0,813161;2385;2933
350,000000;0,866591;2293;2646
400,000000;0,815355;2124;2605
450,000000;0,701378;1832;2612
500,000000;0,546042;1352;2476
550,000000;0,351770;795;2260
600,000000;0,250441;568;2268
650,000000;0,169257;501;2960
700,000000;0,085094;302;3549
750,000000;0,045466;180;3959
800,000000;0,019132;82;4286
850,000000;0,007524;32;4253
900,000000;0,002233;12;5373
950,000000;0,000886;4;4517
1000,000000;0,000602;2;3322
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
