distance;prr;successes;opportunities
50,000000;0,980061;2556;2608
100,000000;0,945846;5100;5392
150,000000;0,928209;3659;3942
200,000000;0,910647;4362;4790
250,000000;0,896079;3794;4234
300,000000;0,854019;3124;3658
350,000000;0,748881;1673;2234
400,000000;0,732077;1593;2176
450,000000;0,637923;1450;2273
500,000000;0,604805;1737;2872
550,000000;0,510414;1691;3313
600,000000;0,379770;1025;2699
650,000000;0,283798;825;2907
700,000000;0,140563;464;3301
750,000000;0,074217;289;3894
800,000000;0,045423;129;2840
850,000000;0,013382;59;4409
900,000000;0,003577;15;4194
950,000000;0,000889;2;2250
1000,000000;0,000490;1;2041
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
