distance;prr;successes;opportunities
50,000000;0,991648;2612;2634
100,000000;0,981796;2427;2472
150,000000;0,975230;2441;2503
200,000000;0,913835;2259;2472
250,000000;0,925627;2290;2474
300,000000;0,872782;2607;2987
350,000000;0,770880;2769;3592
400,000000;0,736233;1845;2506
450,000000;0,772742;2387;3089
500,000000;0,433245;1642;3790
550,000000;0,411510;1709;4153
600,000000;0,255802;992;3878
650,000000;0,189474;666;3515
700,000000;0,088608;301;3397
750,000000;0,030744;131;4261
800,000000;0,020196;107;5298
850,000000;0,006217;29;4665
900,000000;0,002802;8;2855
950,000000;0,000725;2;2757
1000,000000;0,000353;1;2836
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
