distance;prr;successes;opportunities
50,000000;0,967441;3833;3962
100,000000;0,971246;3648;3756
150,000000;0,961074;3185;3314
200,000000;0,901379;2614;2900
250,000000;0,886696;2426;2736
300,000000;0,897821;3585;3993
350,000000;0,874261;3699;4231
400,000000;0,744906;2815;3779
450,000000;0,649966;1894;2914
500,000000;0,553782;1318;2380
550,000000;0,432696;1019;2355
600,000000;0,255870;741;2896
650,000000;0,205051;682;3326
700,000000;0,077155;256;3318
750,000000;0,041463;136;3280
800,000000;0,021930;65;2964
850,000000;0,005037;17;3375
900,000000;0,001744;8;4586
950,000000;0,000598;2;3345
1000,000000;0,000000;0;2655
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
