distance;prr;successes;opportunities
50,000000;0,997695;3030;3037
100,000000;0,963657;3341;3467
150,000000;0,944904;3310;3503
200,000000;0,956259;3323;3475
250,000000;0,874961;2820;3223
300,000000;0,893411;2305;2580
350,000000;0,809173;1976;2442
400,000000;0,735183;1749;2379
450,000000;0,800352;1820;2274
500,000000;0,695796;1473;2117
550,000000;0,594087;1266;2131
600,000000;0,451089;973;2157
650,000000;0,278146;672;2416
700,000000;0,168351;533;3166
750,000000;0,066135;224;3387
800,000000;0,036258;143;3944
850,000000;0,008612;33;3832
900,000000;0,002031;8;3939
950,000000;0,001385;7;5054
1000,000000;0,000132;1;7601
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
