distance;prr;successes;opportunities
50,000000;0,989171;60559;61222
100,000000;0,956273;52224;54612
150,000000;0,937391;60473;64512
200,000000;0,910566;60427;66362
250,000000;0,872540;55641;63769
300,000000;0,858752;51909;60447
350,000000;0,815469;48606;59605
400,000000;0,767527;47536;61934
450,000000;0,661588;37477;56647
500,000000;0,443020;26614;60074
550,000000;0,231592;13987;60395
600,000000;0,094068;5317;56523
650,000000;0,030297;1766;58289
700,000000;0,006908;411;59497
750,000000;0,001201;75;62429
800,000000;0,000201;11;54803
850,000000;0,000038;2;53292
900,000000;0,000000;0;52238
950,000000;0,000000;0;52231
1000,000000;0,000000;0;51477
1050,000000;0,000000;0;47
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
