distance;prr;successes;opportunities
50,000000;0,983795;54396;55292
100,000000;0,960528;52903;55077
150,000000;0,931595;54870;58899
200,000000;0,910175;53785;59093
250,000000;0,893854;53768;60153
300,000000;0,831064;49986;60147
350,000000;0,783103;44622;56981
400,000000;0,700317;38418;54858
450,000000;0,584221;32804;56150
500,000000;0,345208;19769;57267
550,000000;0,172267;9284;53893
600,000000;0,063256;3743;59172
650,000000;0,021054;1351;64169
700,000000;0,005127;310;60461
750,000000;0,001098;68;61907
800,000000;0,000122;7;57326
850,000000;0,000032;2;62022
900,000000;0,000017;1;60106
950,000000;0,000000;0;58838
1000,000000;0,000000;0;58409
1050,000000;0,000000;0;61
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
