distance;prr;successes;opportunities
50,000000;0,983211;68285;69451
100,000000;0,951745;70451;74023
150,000000;0,920353;66062;71779
200,000000;0,876592;61379;70020
250,000000;0,830580;63448;76390
300,000000;0,742413;54309;73152
350,000000;0,593974;46877;78921
400,000000;0,431417;32103;74413
450,000000;0,269553;20572;76319
500,000000;0,137385;10330;75190
550,000000;0,053764;4102;76296
600,000000;0,017130;1250;72970
650,000000;0,004467;324;72539
700,000000;0,000941;71;75423
750,000000;0,000129;10;77455
800,000000;0,000013;1;75926
850,000000;0,000000;0;73978
900,000000;0,000000;0;74561
950,000000;0,000000;0;73097
1000,000000;0,000000;0;74924
1050,000000;0,000000;0;78
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
