distance;prr;successes;opportunities
50,000000;0,984074;71122;72273
100,000000;0,954866;70810;74157
150,000000;0,929541;80634;86746
200,000000;0,887923;65653;73940
250,000000;0,841307;66979;79613
300,000000;0,741559;53281;71850
350,000000;0,587228;39386;67071
400,000000;0,420376;29449;70054
450,000000;0,265458;19856;74799
500,000000;0,136435;10301;75501
550,000000;0,056412;4170;73920
600,000000;0,016821;1326;78831
650,000000;0,004116;324;78712
700,000000;0,000887;69;77765
750,000000;0,000124;9;72330
800,000000;0,000013;1;77457
850,000000;0,000013;1;74234
900,000000;0,000000;0;69331
950,000000;0,000000;0;68481
1000,000000;0,000000;0;69488
1050,000000;0,000000;0;72
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
