distance;prr;successes;opportunities
50,000000;0,986817;69242;70167
100,000000;0,961272;75059;78083
150,000000;0,943503;70090;74287
200,000000;0,906690;65298;72018
250,000000;0,871725;62392;71573
300,000000;0,830867;63494;76419
350,000000;0,744171;56650;76125
400,000000;0,599129;48989;81767
450,000000;0,437611;35569;81280
500,000000;0,244508;17420;71245
550,000000;0,102705;7131;69432
600,000000;0,031890;2292;71872
650,000000;0,008569;600;70018
700,000000;0,001617;120;74207
750,000000;0,000247;18;72941
800,000000;0,000013;1;75415
850,000000;0,000000;0;75447
900,000000;0,000000;0;71790
950,000000;0,000000;0;78041
1000,000000;0,000000;0;74457
1050,000000;0,000000;0;76
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
