distance;prr;successes;opportunities
50,000000;0,987411;74905;75860
100,000000;0,962188;71937;74764
150,000000;0,937073;70183;74896
200,000000;0,897238;65065;72517
250,000000;0,879198;68799;78252
300,000000;0,839322;59210;70545
350,000000;0,799290;58767;73524
400,000000;0,684223;52679;76991
450,000000;0,519315;36002;69326
500,000000;0,319747;23096;72232
550,000000;0,132705;9479;71429
600,000000;0,045413;3350;73767
650,000000;0,011019;806;73148
700,000000;0,002015;153;75940
750,000000;0,000338;26;76926
800,000000;0,000068;5;73775
850,000000;0,000013;1;78862
900,000000;0,000000;0;75713
950,000000;0,000000;0;70607
1000,000000;0,000000;0;76703
1050,000000;0,000000;0;78
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
