distance;prr;successes;opportunities
50,000000;0,984174;5970;6066
100,000000;0,958871;6015;6273
150,000000;0,947306;6436;6794
200,000000;0,933899;7262;7776
250,000000;0,873658;7240;8287
300,000000;0,831639;6298;7573
350,000000;0,836844;5324;6362
400,000000;0,748807;5804;7751
450,000000;0,717502;5928;8262
500,000000;0,510913;3488;6827
550,000000;0,376683;3050;8097
600,000000;0,272042;2274;8359
650,000000;0,172227;1270;7374
700,000000;0,093943;653;6951
750,000000;0,034588;250;7228
800,000000;0,020038;160;7985
850,000000;0,003249;28;8619
900,000000;0,002299;22;9568
950,000000;0,000255;2;7837
1000,000000;0,000428;5;11693
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
