distance;prr;successes;opportunities
50,000000;0,980067;9096;9281
100,000000;0,963520;7052;7319
150,000000;0,940467;5845;6215
200,000000;0,862455;5543;6427
250,000000;0,871857;5756;6602
300,000000;0,839458;6008;7157
350,000000;0,795742;7476;9395
400,000000;0,797632;5928;7432
450,000000;0,797291;5416;6793
500,000000;0,687320;4293;6246
550,000000;0,518371;4289;8274
600,000000;0,371001;3444;9283
650,000000;0,291748;2245;7695
700,000000;0,152593;1265;8290
750,000000;0,086217;1024;11877
800,000000;0,033734;306;9071
850,000000;0,013423;96;7152
900,000000;0,003637;25;6874
950,000000;0,001233;9;7300
1000,000000;0,000562;4;7115
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
