distance;prr;successes;opportunities
50,000000;0,994319;6651;6689
100,000000;0,964215;6332;6567
150,000000;0,941990;7291;7740
200,000000;0,921259;9161;9944
250,000000;0,930797;7707;8280
300,000000;0,908565;8794;9679
350,000000;0,776563;6395;8235
400,000000;0,835106;6437;7708
450,000000;0,793931;7902;9953
500,000000;0,761849;5867;7701
550,000000;0,596336;4980;8351
600,000000;0,550359;4754;8638
650,000000;0,377216;3043;8067
700,000000;0,240795;1988;8256
750,000000;0,109216;775;7096
800,000000;0,054416;345;6340
850,000000;0,018814;118;6272
900,000000;0,005410;34;6285
950,000000;0,001890;16;8467
1000,000000;0,000731;4;5475
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
