distance;prr;successes;opportunities
50,000000;0,986727;85941;87097
100,000000;0,958417;84541;88209
150,000000;0,931493;87238;93654
200,000000;0,901142;82158;91171
250,000000;0,879210;80438;91489
300,000000;0,844808;77109;91274
350,000000;0,795505;75604;95039
400,000000;0,694920;62515;89960
450,000000;0,561609;52301;93127
500,000000;0,338884;29674;87564
550,000000;0,162265;14348;88423
600,000000;0,066771;5904;88421
650,000000;0,020524;1933;94184
700,000000;0,005152;462;89668
750,000000;0,001023;96;93821
800,000000;0,000157;14;89343
850,000000;0,000051;5;97385
900,000000;0,000010;1;95976
950,000000;0,000000;0;99121
1000,000000;0,000000;0;96253
1050,000000;0,000000;0;89
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
