distance;prr;successes;opportunities
50,000000;0,979960;489;499
100,000000;0,936128;469;501
150,000000;0,937500;465;496
200,000000;0,938976;477;508
250,000000;0,858847;432;503
300,000000;0,897186;829;924
350,000000;0,724051;858;1185
400,000000;0,857265;1003;1170
450,000000;0,528669;544;1029
500,000000;0,415612;197;474
550,000000;0,240084;115;479
600,000000;0,100935;54;535
650,000000;0,028346;18;635
700,000000;0,006369;4;628
750,000000;0,000000;0;630
800,000000;0,000000;0;792
850,000000;0,000000;0;798
900,000000;0,000000;0;794
950,000000;0,000000;0;794
1000,000000;0,000000;0;794
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
