distance;prr;successes;opportunities
50,000000;0,982972;206194;209766
100,000000;0,956241;199054;208163
150,000000;0,930428;196045;210704
200,000000;0,900011;194909;216563
250,000000;0,855212;173419;202779
300,000000;0,808625;175491;217024
350,000000;0,739484;146446;198038
400,000000;0,692778;138018;199224
450,000000;0,643422;132563;206028
500,000000;0,544815;110105;202096
550,000000;0,435697;87437;200683
600,000000;0,337737;70169;207762
650,000000;0,229284;46036;200782
700,000000;0,126750;26081;205767
750,000000;0,062866;13013;206996
800,000000;0,025157;5237;208174
850,000000;0,008852;1919;216789
900,000000;0,002811;619;220238
950,000000;0,000886;192;216737
1000,000000;0,000257;57;221577
1050,000000;0,000000;0;189
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
