distance;prr;successes;opportunities
50,000000;0,973608;202673;208167
100,000000;0,942801;195106;206943
150,000000;0,912871;196595;215359
200,000000;0,880525;186106;211358
250,000000;0,849518;178307;209892
300,000000;0,804116;175426;218160
350,000000;0,770454;157980;205048
400,000000;0,705043;139318;197602
450,000000;0,666396;136478;204800
500,000000;0,455033;95550;209985
550,000000;0,339280;67823;199903
600,000000;0,237205;48938;206311
650,000000;0,138271;29415;212735
700,000000;0,074319;16106;216713
750,000000;0,034155;7346;215078
800,000000;0,014084;2896;205625
850,000000;0,004866;1003;206134
900,000000;0,001637;340;207712
950,000000;0,000470;100;212712
1000,000000;0,000194;40;206639
1050,000000;0,000000;0;206
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
