distance;prr;successes;opportunities
50,000000;0,983326;207763;211286
100,000000;0,954555;197424;206823
150,000000;0,925563;189523;204765
200,000000;0,901898;194055;215163
250,000000;0,852735;181161;212447
300,000000;0,800434;178717;223275
350,000000;0,745974;152313;204180
400,000000;0,684176;143402;209598
450,000000;0,641798;141030;219742
500,000000;0,542652;113418;209007
550,000000;0,452382;94138;208094
600,000000;0,345207;71820;208049
650,000000;0,225876;47911;212112
700,000000;0,129620;26782;206620
750,000000;0,063562;12970;204053
800,000000;0,026351;5305;201317
850,000000;0,009059;1868;206197
900,000000;0,003160;645;204084
950,000000;0,000801;162;202160
1000,000000;0,000286;60;209626
1050,000000;0,000000;0;195
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
