distance;prr;successes;opportunities
50,000000;0,981644;202736;206527
100,000000;0,950972;203781;214287
150,000000;0,920325;190765;207280
200,000000;0,896676;185855;207271
250,000000;0,849302;172681;203321
300,000000;0,787510;168257;213657
350,000000;0,729663;158466;217177
400,000000;0,651779;138509;212509
450,000000;0,598764;123467;206203
500,000000;0,497348;102861;206819
550,000000;0,419746;81874;195056
600,000000;0,309706;65202;210529
650,000000;0,211154;44248;209553
700,000000;0,122089;25563;209380
750,000000;0,059527;12360;207638
800,000000;0,025023;5078;202933
850,000000;0,008563;1797;209859
900,000000;0,002637;560;212382
950,000000;0,000726;154;211981
1000,000000;0,000291;62;213416
1050,000000;0,000000;0;189
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
