distance;prr;successes;opportunities
50,000000;0,982340;210148;213926
100,000000;0,955677;207791;217428
150,000000;0,928546;201501;217007
200,000000;0,887405;190809;215019
250,000000;0,854000;180914;211843
300,000000;0,795103;162158;203946
350,000000;0,734689;151332;205981
400,000000;0,679282;146430;215566
450,000000;0,638702;138281;216503
500,000000;0,534901;115376;215696
550,000000;0,445088;94197;211637
600,000000;0,343833;73257;213060
650,000000;0,225469;47802;212011
700,000000;0,126961;27192;214176
750,000000;0,059955;12219;203803
800,000000;0,025030;4952;197843
850,000000;0,009172;1760;191887
900,000000;0,002930;575;196257
950,000000;0,000819;165;201398
1000,000000;0,000287;58;202163
1050,000000;0,000000;0;227
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
