distance;prr;successes;opportunities
50,000000;0,985720;215647;218771
100,000000;0,959237;213859;222947
150,000000;0,935933;205851;219942
200,000000;0,892025;191623;214818
250,000000;0,861461;181191;210330
300,000000;0,822136;170211;207035
350,000000;0,771196;158517;205547
400,000000;0,722148;144400;199959
450,000000;0,663101;129198;194839
500,000000;0,548596;105427;192176
550,000000;0,444095;81022;182443
600,000000;0,318875;59995;188146
650,000000;0,211118;40468;191684
700,000000;0,116205;23308;200576
750,000000;0,055015;11934;216923
800,000000;0,023147;5159;222876
850,000000;0,008177;1787;218541
900,000000;0,002619;590;225307
950,000000;0,000626;140;223693
1000,000000;0,000218;48;220434
1050,000000;0,000000;0;213
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
