distance;prr;successes;opportunities
50,000000;0,986323;199041;201801
100,000000;0,955915;199768;208981
150,000000;0,931036;190045;204122
200,000000;0,905677;184701;203937
250,000000;0,856986;176438;205882
300,000000;0,815250;175313;215042
350,000000;0,766808;163261;212910
400,000000;0,713562;147407;206579
450,000000;0,671174;142613;212483
500,000000;0,557720;115153;206471
550,000000;0,451097;93645;207594
600,000000;0,324672;66225;203975
650,000000;0,206012;40545;196809
700,000000;0,116056;24694;212777
750,000000;0,054949;12054;219366
800,000000;0,022273;4976;223406
850,000000;0,007990;1763;220638
900,000000;0,002688;566;210549
950,000000;0,000814;168;206465
1000,000000;0,000239;47;196878
1050,000000;0,000000;0;181
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
