distance;prr;successes;opportunities
50,000000;0,988715;6396;6469
100,000000;0,965902;6062;6276
150,000000;0,961360;4976;5176
200,000000;0,908809;4106;4518
250,000000;0,924147;2924;3164
300,000000;0,845439;2456;2905
350,000000;0,841034;2148;2554
400,000000;0,832762;1942;2332
450,000000;0,812803;1676;2062
500,000000;0,773239;1647;2130
550,000000;0,715880;1988;2777
600,000000;0,509785;1563;3066
650,000000;0,363145;1344;3701
700,000000;0,206540;758;3670
750,000000;0,090105;265;2941
800,000000;0,054723;146;2668
850,000000;0,016488;40;2426
900,000000;0,003339;8;2396
950,000000;0,000411;1;2436
1000,000000;0,000415;1;2410
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
