distance;prr;successes;opportunities
50,000000;0,979735;2514;2566
100,000000;0,948000;3081;3250
150,000000;0,937719;4276;4560
200,000000;0,846351;2308;2727
250,000000;0,826489;2234;2703
300,000000;0,856063;4758;5558
350,000000;0,793545;3221;4059
400,000000;0,713378;1685;2362
450,000000;0,770463;3464;4496
500,000000;0,626176;1531;2445
550,000000;0,503430;2789;5540
600,000000;0,378812;1205;3181
650,000000;0,259458;823;3172
700,000000;0,111318;299;2686
750,000000;0,052507;133;2533
800,000000;0,012460;39;3130
850,000000;0,005121;18;3515
900,000000;0,003784;10;2643
950,000000;0,000820;2;2438
1000,000000;0,000000;0;2499
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
