distance;prr;successes;opportunities
50,000000;0,991472;3488;3518
100,000000;0,956926;3088;3227
150,000000;0,916989;3314;3614
200,000000;0,907590;3133;3452
250,000000;0,877275;2988;3406
300,000000;0,812614;3131;3853
350,000000;0,745417;2521;3382
400,000000;0,732367;2222;3034
450,000000;0,695262;1629;2343
500,000000;0,463272;1110;2396
550,000000;0,376898;1961;5203
600,000000;0,199447;577;2893
650,000000;0,123303;427;3463
700,000000;0,057423;193;3361
750,000000;0,024089;76;3155
800,000000;0,010581;59;5576
850,000000;0,004680;12;2564
900,000000;0,000390;1;2561
950,000000;0,000396;1;2523
1000,000000;0,000000;0;2547
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
