distance;prr;successes;opportunities
50,000000;0,981748;2797;2849
100,000000;0,982419;3241;3299
150,000000;0,923222;2934;3178
200,000000;0,899276;3107;3455
250,000000;0,886627;2831;3193
300,000000;0,828236;4441;5362
350,000000;0,882198;3340;3786
400,000000;0,872851;3199;3665
450,000000;0,633441;2345;3702
500,000000;0,688747;2381;3457
550,000000;0,651577;2231;3424
600,000000;0,468976;1489;3175
650,000000;0,277172;890;3211
700,000000;0,165113;496;3004
750,000000;0,074472;208;2793
800,000000;0,021477;57;2654
850,000000;0,010598;28;2642
900,000000;0,002130;7;3286
950,000000;0,001092;4;3663
1000,000000;0,000000;0;2285
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
