distance;prr;successes;opportunities
50,000000;0,997929;3854;3862
100,000000;0,973115;5574;5728
150,000000;0,935973;3333;3561
200,000000;0,889795;2729;3067
250,000000;0,897080;4916;5480
300,000000;0,836254;2768;3310
350,000000;0,878025;2649;3017
400,000000;0,778323;2061;2648
450,000000;0,728992;1735;2380
500,000000;0,651463;1514;2324
550,000000;0,617774;1432;2318
600,000000;0,501518;1156;2305
650,000000;0,331749;768;2315
700,000000;0,172480;633;3670
750,000000;0,094323;530;5619
800,000000;0,037315;159;4261
850,000000;0,017153;40;2332
900,000000;0,003586;7;1952
950,000000;0,000371;1;2693
1000,000000;0,000000;0;3270
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
