distance;prr;successes;opportunities
50,000000;0,986394;81995;83126
100,000000;0,962754;86335;89675
150,000000;0,932881;81823;87710
200,000000;0,901149;75036;83267
250,000000;0,873543;69838;79948
300,000000;0,827689;59803;72253
350,000000;0,772210;59515;77071
400,000000;0,652853;46049;70535
450,000000;0,464971;35766;76921
500,000000;0,283466;20117;70968
550,000000;0,105529;6978;66124
600,000000;0,025422;1773;69743
650,000000;0,005539;384;69329
700,000000;0,000779;54;69286
750,000000;0,000079;6;75827
800,000000;0,000027;2;74171
850,000000;0,000000;0;70292
900,000000;0,000000;0;65938
950,000000;0,000000;0;66375
1000,000000;0,000000;0;68758
1050,000000;0,000000;0;78
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
