distance;prr;successes;opportunities
50,000000;0,982010;79207;80658
100,000000;0,959678;68402;71276
150,000000;0,927434;69143;74553
200,000000;0,893208;65030;72805
250,000000;0,823593;64372;78160
300,000000;0,692066;48174;69609
350,000000;0,495155;35617;71931
400,000000;0,329238;23637;71793
450,000000;0,177947;13301;74747
500,000000;0,093766;7239;77203
550,000000;0,030022;2146;71482
600,000000;0,007765;583;75078
650,000000;0,001407;108;76773
700,000000;0,000110;8;72542
750,000000;0,000029;2;69461
800,000000;0,000000;0;65330
850,000000;0,000000;0;69241
900,000000;0,000000;0;78633
950,000000;0,000000;0;82136
1000,000000;0,000000;0;83436
1050,000000;0,000000;0;58
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
