distance;prr;successes;opportunities
50,000000;0,976630;177399;181644
100,000000;0,952051;174531;183321
150,000000;0,922969;165048;178823
200,000000;0,894910;157974;176525
250,000000;0,858970;150879;175651
300,000000;0,808620;147967;182987
350,000000;0,777890;144609;185899
400,000000;0,722056;127778;176964
450,000000;0,670037;122123;182263
500,000000;0,454143;79851;175828
550,000000;0,341100;59176;173486
600,000000;0,235469;40575;172316
650,000000;0,144353;26615;184374
700,000000;0,075919;14290;188228
750,000000;0,034792;6833;196393
800,000000;0,013808;2610;189017
850,000000;0,005179;969;187107
900,000000;0,001529;282;184465
950,000000;0,000448;81;180895
1000,000000;0,000157;28;178251
1050,000000;0,000000;0;183
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
