distance;prr;successes;opportunities
50,000000;0,987875;21835;22103
100,000000;0,951463;20642;21695
150,000000;0,940462;23994;25513
200,000000;0,896815;19399;21631
250,000000;0,849360;20253;23845
300,000000;0,842202;20212;23999
350,000000;0,774070;17929;23162
400,000000;0,607432;13372;22014
450,000000;0,395695;9560;24160
500,000000;0,235662;5046;21412
550,000000;0,084782;1843;21738
600,000000;0,020304;417;20538
650,000000;0,004310;93;21576
700,000000;0,000533;12;22524
750,000000;0,000162;4;24678
800,000000;0,000046;1;21916
850,000000;0,000000;0;21832
900,000000;0,000000;0;22259
950,000000;0,000000;0;21047
1000,000000;0,000000;0;20605
1050,000000;0,000000;0;20
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
